Date,Open,High,Low,Close,Adj Close,Volume
2019-04-22,152.500000,152.750000,148.850006,149.750000,149.750000,12552321
2019-04-23,149.399994,150.899994,146.850006,149.399994,149.399994,8417128
2019-04-24,151.000000,154.149994,150.449997,153.800003,153.800003,11867517
2019-04-25,153.600006,155.449997,151.850006,152.699997,152.699997,28773110
2019-04-26,153.899994,157.100006,151.500000,152.850006,152.850006,11983996
2019-04-30,155.000000,159.000000,153.649994,158.050003,158.050003,14156261
2019-05-02,159.000000,160.300003,156.199997,158.100006,158.100006,11858590
2019-05-03,159.949997,160.000000,155.699997,156.149994,156.149994,6920322
2019-05-06,157.500000,158.399994,155.149994,156.699997,156.699997,7947973
2019-05-07,156.699997,156.699997,152.199997,153.449997,153.449997,8413311
2019-05-08,154.000000,155.199997,151.699997,152.199997,152.199997,5788594
2019-05-09,152.199997,152.949997,150.000000,150.600006,150.600006,4834865
2019-05-10,149.899994,150.250000,147.050003,147.600006,147.600006,7220841
2019-05-13,146.199997,147.850006,142.000000,142.600006,142.600006,9712869
2019-05-14,142.600006,144.850006,141.500000,143.600006,143.600006,9252786
2019-05-15,145.000000,147.149994,143.800003,145.750000,145.750000,12492965
2019-05-16,144.300003,152.300003,143.000000,151.149994,151.149994,11507435
2019-05-17,150.000000,152.649994,146.850006,149.600006,149.600006,22762517
2019-05-20,155.000000,158.850006,151.100006,157.649994,157.649994,12544327
2019-05-21,158.000000,159.250000,152.399994,153.500000,153.500000,8646559
2019-05-22,155.000000,156.750000,152.250000,155.449997,155.449997,8699597
2019-05-23,158.500000,160.199997,153.399994,154.199997,154.199997,14440150
2019-05-24,159.000000,159.850006,154.300003,156.800003,156.800003,16976732
2019-05-27,156.000000,162.850006,155.399994,162.199997,162.199997,12472892
2019-05-28,162.000000,164.000000,160.100006,163.449997,163.449997,16148042
2019-05-29,164.600006,164.899994,159.399994,160.350006,160.350006,8732638
2019-05-30,160.500000,163.399994,159.399994,161.949997,161.949997,21433409
2019-05-31,164.000000,168.800003,162.949997,165.550003,165.550003,21171057
2019-06-03,167.800003,170.750000,167.050003,169.699997,169.699997,18448513
2019-06-04,170.000000,170.000000,164.699997,165.350006,165.350006,9515155
2019-06-06,167.300003,168.750000,161.750000,163.550003,163.550003,10111320
2019-06-07,163.000000,164.750000,161.649994,163.800003,163.800003,6316945
2019-06-10,163.399994,163.500000,159.149994,160.649994,160.649994,6905925
2019-06-11,161.100006,162.949997,159.300003,162.500000,162.500000,5443668
2019-06-12,163.000000,163.399994,161.100006,162.550003,162.550003,4710283
2019-06-13,163.199997,163.500000,158.050003,160.699997,160.699997,7870399
2019-06-14,160.100006,161.550003,158.699997,159.800003,159.800003,4456656
2019-06-17,159.649994,159.699997,154.550003,155.300003,155.300003,4676014
2019-06-18,154.800003,158.000000,153.899994,157.649994,157.649994,4915688
2019-06-19,155.949997,157.550003,152.800003,154.399994,154.399994,4788995
2019-06-20,154.399994,157.250000,154.399994,156.750000,156.750000,4719691
2019-06-21,153.949997,156.350006,153.300003,153.850006,153.850006,12256650
2019-06-24,153.100006,154.000000,150.800003,152.050003,152.050003,5588771
2019-06-25,152.050003,155.000000,151.750000,154.600006,154.600006,5768459
2019-06-26,153.100006,155.649994,152.550003,154.949997,154.949997,6276777
2019-06-27,154.750000,157.350006,154.500000,156.600006,156.600006,17955015
2019-06-28,157.300003,158.000000,155.550003,155.899994,155.899994,6998831
2019-07-01,155.899994,156.199997,149.300003,151.649994,151.649994,12534939
2019-07-02,152.550003,154.949997,151.500000,154.699997,154.699997,7110384
2019-07-03,155.949997,157.199997,155.199997,156.149994,156.149994,7300662
2019-07-04,155.500000,157.100006,155.300003,156.550003,156.550003,3433538
2019-07-05,157.500000,157.500000,148.949997,152.199997,152.199997,13934319
2019-07-08,150.899994,151.350006,143.449997,144.050003,144.050003,11965521
2019-07-09,144.000000,152.699997,143.800003,151.399994,151.399994,32532552
2019-07-10,150.500000,151.850006,144.600006,148.149994,148.149994,12575054
2019-07-11,147.500000,148.800003,145.750000,147.899994,147.899994,11238050
2019-07-12,147.000000,147.899994,144.199997,146.850006,146.850006,33350342
2019-07-15,145.850006,147.350006,144.500000,145.399994,145.399994,8158174
2019-07-16,146.000000,148.000000,145.449997,147.050003,147.050003,7987718
2019-07-17,149.250000,149.250000,145.699997,146.850006,146.850006,7908922
2019-07-18,146.850006,148.850006,145.199997,147.600006,147.600006,8934708
2019-07-19,148.600006,149.949997,144.600006,146.500000,146.500000,14030710
2019-07-22,145.000000,151.300003,144.949997,147.949997,147.949997,39717229
2019-07-23,147.649994,148.699997,145.100006,147.350006,147.350006,46671319
